984051,Интерны, Серия 139,3,19,76295,79.16,4.345,493,25 мин.,31.10.2012,0,15271
984052,Интерны, Серия 140,3,20,76271,79.13,4.376,505,25 мин.,01.11.2012,1,15271
2401976,Интерны, Серия 141,3,21,55342,57.42,4.364,516,25 мин.,25.01.2013,0,15271
5631763,Интерны, Серия 142,3,22,47915,49.71,4.468,1111,25 мин.,25.01.2013,2,15271
2401977,Интерны, Серия 143,3,23,55303,57.38,4.387,514,25 мин.,01.02.2013,0,15271
2401978,Интерны, Серия 144,3,24,55296,57.37,4.376,516,25 мин.,08.02.2013,3,15271
2401979,Интерны, Серия 145,3,25,55283,57.36,4.396,515,25 мин.,15.02.2013,1,15271
2401980,Интерны, Серия 146,3,26,55285,57.36,4.388,520,25 мин.,22.02.2013,0,15271
2401981,Интерны, Серия 147,3,27,55273,57.35,4.4,522,25 мин.,01.03.2013,2,15271
2401982,Интерны, Серия 148,3,28,55271,57.35,4.408,517,25 мин.,06.03.2013,0,15271
2401983,Интерны, Серия 149,3,29,55259,57.33,4.386,521,25 мин.,15.03.2013,6,15271
2401984,Интерны, Серия 150,3,30,55252,57.33,4.4,518,25 мин.,22.03.2013,0,15271
2401985,Интерны, Серия 151,3,31,55238,57.31,4.38,519,25 мин.,29.03.2013,1,15271
2401986,Интерны, Серия 152,3,32,55224,57.3,4.405,519,25 мин.,05.04.2013,0,15271
2401987,Интерны, Серия 153,3,33,55222,57.29,4.389,517,25 мин.,12.04.2013,0,15271
2401988,Интерны, Серия 154,3,34,55215,57.29,4.403,521,25 мин.,13.05.2013,0,15271
2401989,Интерны, Серия 155,3,35,55205,57.28,4.38,524,25 мин.,14.05.2013,1,15271
2401990,Интерны, Серия 156,3,36,55207,57.28,4.429,518,25 мин.,15.05.2013,1,15271
2401991,Интерны, Серия 157,3,37,55197,57.27,4.402,520,25 мин.,16.05.2013,4,15271
2401992,Интерны, Серия 158,3,38,55186,57.26,4.393,514,25 мин.,20.05.2013,0,15271
2401993,Интерны, Серия 159,3,39,55188,57.26,4.409,513,25 мин.,21.05.2013,1,15271
2401994,Интерны, Серия 160,3,40,55188,57.26,4.397,519,25 мин.,22.05.2013,2,15271
2401995,Интерны, Серия 161,3,41,55171,57.24,4.352,520,25 мин.,23.05.2013,0,15271
2401996,Интерны, Серия 162,3,42,55162,57.23,4.377,522,25 мин.,27.05.2013,1,15271
2401997,Интерны, Серия 163,3,43,55150,57.22,4.363,523,25 мин.,28.05.2013,1,15271
2401998,Интерны, Серия 164,3,44,55137,57.21,4.393,522,25 мин.,29.05.2013,0,15271
2401999,Интерны, Серия 165,3,45,55054,57.12,4.396,513,25 мин.,02.09.2013,0,15271
5631764,Интерны, Серия 166,3,46,47771,49.56,4.474,1118,25 мин.,02.09.2013,0,15271
2402001,Интерны, Серия 167,3,47,55120,57.19,4.392,520,25 мин.,03.09.2013,0,15271
2402002,Интерны, Серия 168,3,48,55106,57.17,4.426,523,25 мин.,04.09.2013,0,15271
2402003,Интерны, Серия 169,3,49,55111,57.18,4.437,524,25 мин.,05.09.2013,1,15271
2402004,Интерны, Серия 170,3,50,55104,57.17,4.413,520,25 мин.,09.09.2013,0,15271
2402005,Интерны, Серия 171,3,51,55101,57.17,4.405,523,25 мин.,10.09.2013,0,15271
2402006,Интерны, Серия 172,3,52,55094,57.16,4.446,522,25 мин.,11.09.2013,1,15271
2402007,Интерны, Серия 173,3,53,55087,57.15,4.422,519,25 мин.,12.09.2013,2,15271
2402008,Интерны, Серия 174,3,54,55084,57.15,4.399,514,25 мин.,16.09.2013,2,15271
2402009,Интерны, Серия 175,3,55,55071,57.14,4.437,517,25 мин.,17.09.2013,1,15271
2402010,Интерны, Серия 176,3,56,55070,57.14,4.433,515,25 мин.,18.09.2013,4,15271
2402011,Интерны, Серия 177,3,57,55074,57.14,4.441,517,25 мин.,19.09.2013,3,15271
2402012,Интерны, Серия 178,3,58,55072,57.14,4.447,528,25 мин.,23.09.2013,2,15271
2402013,Интерны, Серия 179,3,59,55076,57.14,4.449,532,25 мин.,24.09.2013,5,15271
2402014,Интерны, Серия 180,3,60,55074,57.14,4.48,550,25 мин.,25.09.2013,6,15271
2599324,Интерны, Новогодняя,3,special-3,24832,25.76,4.155,200,25 мин.,31.12.2013,1,15271
987458,Интерны, Серия 181,4,1,71633,74.32,4.355,595,25 мин.,03.02.2014,4,15271
2599325,Интерны, Новогодняя серия,4,special-1,25446,26.4,4.172,227,25 мин.,31.12.2014,4,15271
987459,Интерны, Серия 182,4,2,71681,74.37,4.369,609,25 мин.,04.02.2014,9,15271
1021664,Интерны, Серия 183,4,3,71634,74.32,4.341,583,25 мин.,05.02.2014,1,15271
1021665,Интерны, Серия 184,4,4,71575,74.26,4.385,587,25 мин.,06.02.2014,1,15271
1021666,Интерны, Серия 185,4,5,71549,74.23,4.357,596,25 мин.,10.02.2014,2,15271
1021667,Интерны, Серия 186,4,6,71505,74.19,4.367,610,25 мин.,11.02.2014,2,15271
1021668,Интерны, Серия 187,4,7,71501,74.18,4.385,623,25 мин.,12.02.2014,3,15271
1021669,Интерны, Серия 188,4,8,71451,74.13,4.402,615,25 мин.,13.02.2014,1,15271
1021670,Интерны, Серия 189,4,9,71402,74.08,4.36,609,25 мин.,17.02.2014,3,15271
1021671,Интерны, Серия 190,4,10,71374,74.05,4.361,617,25 мин.,18.02.2014,2,15271
1021672,Интерны, Серия 191,4,11,71316,73.99,4.341,628,25 мин.,19.02.2014,0,15271
1021673,Интерны, Серия 192,4,12,71252,73.93,4.386,629,25 мин.,20.02.2014,1,15271
1021674,Интерны, Серия 193,4,13,71226,73.9,4.413,629,25 мин.,24.02.2014,1,15271
1021675,Интерны, Серия 194,4,14,71197,73.87,4.369,631,25 мин.,25.02.2014,0,15271
1021676,Интерны, Серия 195,4,15,71164,73.83,4.439,644,25 мин.,26.02.2014,0,15271
1021677,Интерны, Серия 196,4,16,71128,73.8,4.399,629,25 мин.,27.02.2014,1,15271
1021678,Интерны, Серия 197,4,17,71128,73.8,4.375,634,25 мин.,03.03.2014,0,15271
1021679,Интерны, Серия 198,4,18,71106,73.77,4.423,640,25 мин.,04.03.2014,2,15271
1021680,Интерны, Серия 199,4,19,71073,73.74,4.379,642,25 мин.,05.03.2014,0,15271
1023373,Интерны, Серия 200,4,20,71042,73.71,4.38,665,25 мин.,06.03.2014,1,15271
2402015,Интерны, Серия 201,4,21,51181,53.1,4.401,643,25 мин.,10.03.2014,1,15271
2402016,Интерны, Серия 202,4,22,51164,53.08,4.429,641,25 мин.,12.03.2014,3,15271
2402017,Интерны, Серия 203,4,23,51140,53.06,4.392,632,25 мин.,13.03.2014,0,15271
2402018,Интерны, Серия 204,4,24,50901,52.81,4.401,663,25 мин.,06.10.2014,3,15271
2402019,Интерны, Серия 205,4,25,50916,52.83,4.413,661,25 мин.,06.10.2014,0,15271
2402020,Интерны, Серия 206,4,26,50897,52.81,4.417,686,25 мин.,07.10.2014,0,15271
2402021,Интерны, Серия 207,4,27,50879,52.79,4.381,685,25 мин.,08.10.2014,1,15271
2402022,Интерны, Серия 208,4,28,50856,52.76,4.37,686,25 мин.,09.10.2014,0,15271
2402023,Интерны, Серия 209,4,29,50838,52.75,4.388,695,25 мин.,13.10.2014,0,15271
2402024,Интерны, Серия 210,4,30,50821,52.73,4.402,704,25 мин.,14.10.2014,0,15271
2402025,Интерны, Серия 211,4,31,50797,52.7,4.435,706,25 мин.,15.10.2014,0,15271
2402026,Интерны, Серия 212,4,32,50794,52.7,4.426,730,25 мин.,16.10.2014,2,15271
2404464,Интерны, Серия 213,4,33,50686,52.59,4.473,895,25 мин.,20.10.2014,2,15271
2404465,Интерны, Серия 214,4,34,50681,52.58,4.475,907,25 мин.,21.10.2014,2,15271
2404466,Интерны, Серия 215,4,35,50666,52.57,4.453,899,25 мин.,22.10.2014,1,15271
2404467,Интерны, Серия 216,4,36,50653,52.55,4.477,917,25 мин.,23.10.2014,1,15271
2404468,Интерны, Серия 217,4,37,50594,52.49,4.44,923,25 мин.,27.10.2014,2,15271
2404469,Интерны, Серия 218,4,38,50576,52.47,4.455,919,25 мин.,28.10.2014,1,15271
2404470,Интерны, Серия 219,4,39,50542,52.44,4.471,921,25 мин.,29.10.2014,0,15271
2404471,Интерны, Серия 220,4,40,50528,52.42,4.465,925,25 мин.,30.10.2014,0,15271
2409292,Интерны, Серия 221,4,41,50408,52.3,4.423,974,25 мин.,05.11.2014,0,15271
2409293,Интерны, Серия 222,4,42,50390,52.28,4.473,986,25 мин.,06.11.2014,3,15271
5631766,Интерны, Серия 223,4,43,45432,47.14,4.46,994,25 мин.,06.11.2014,1,15271
2623511,Интерны, Серия 224,4,44,48900,50.74,4.387,1214,25 мин.,09.02.2015,24,15271
2623512,Интерны, Серия 225,4,45,48874,50.71,4.393,1211,25 мин.,10.02.2015,19,15271
2623513,Интерны, Серия 226,4,46,48842,50.67,4.439,1186,25 мин.,11.02.2015,9,15271
2623514,Интерны, Серия 227,4,47,48818,50.65,4.486,1213,25 мин.,12.02.2015,17,15271
2625453,Интерны, Серия 228,4,48,48755,50.58,4.426,1196,25 мин.,16.02.2015,5,15271
2625454,Интерны, Серия 229,4,49,48742,50.57,4.423,1192,25 мин.,17.02.2015,7,15271
2625455,Интерны, Серия 230,4,50,48713,50.54,4.471,1208,25 мин.,18.02.2015,17,15271
2625456,Интерны, Серия 231,4,51,48694,50.52,4.429,1206,25 мин.,19.02.2015,22,15271
2629856,Интерны, Серия 232,4,52,48610,50.43,4.416,1211,25 мин.,24.02.2015,6,15271
2629857,Интерны, Серия 233,4,53,48593,50.42,4.448,1200,25 мин.,25.02.2015,13,15271
2629858,Интерны, Серия 234,4,54,48573,50.4,4.47,1223,25 мин.,26.02.2015,19,15271
2629859,Интерны, Серия 235,4,55,48525,50.35,4.453,1222,25 мин.,02.03.2015,10,15271
2629860,Интерны, Серия 236,4,56,48488,50.31,4.492,1220,25 мин.,03.03.2015,13,15271
2629861,Интерны, Серия 237,4,57,48484,50.3,4.456,1212,25 мин.,04.03.2015,8,15271
2629862,Интерны, Серия 238,4,58,48468,50.29,4.463,1229,25 мин.,05.03.2015,38,15271
2705342,Интерны, Серия 239,4,59,45975,47.7,4.424,1187,25 мин.,07.09.2015,71,15271
5631767,Интерны, Серия 240,4,60,45247,46.94,4.409,1016,25 мин.,07.09.2015,3,15271
5436005,Интерны, Серия 241,4,61,45238,46.94,4.413,999,25 мин.,08.09.2015,2,15271
5436006,Интерны, Серия 242,4,62,45234,46.93,4.415,996,25 мин.,09.09.2015,3,15271
5436007,Интерны, Серия 243,4,63,45225,46.92,4.404,1005,25 мин.,10.09.2015,3,15271
5436008,Интерны, Серия 244,4,64,45213,46.91,4.409,1004,25 мин.,14.09.2015,5,15271
5436009,Интерны, Серия 245,4,65,45198,46.89,4.398,1001,25 мин.,15.09.2015,2,15271
5436010,Интерны, Серия 246,4,66,45193,46.89,4.415,1005,25 мин.,16.09.2015,4,15271
5436011,Интерны, Серия 247,4,67,45176,46.87,4.379,1008,25 мин.,17.09.2015,5,15271
5436012,Интерны, Серия 248,4,68,45173,46.87,4.39,1014,25 мин.,21.09.2015,2,15271
5436013,Интерны, Серия 249,4,69,45169,46.86,4.411,1018,25 мин.,22.09.2015,2,15271
5436014,Интерны, Серия 250,4,70,45164,46.86,4.405,1013,25 мин.,23.09.2015,3,15271
5436015,Интерны, Серия 251,4,71,45151,46.84,4.392,1020,25 мин.,24.09.2015,10,15271
5436016,Интерны, Серия 252,4,72,45138,46.83,4.387,1016,25 мин.,28.09.2015,5,15271
5436017,Интерны, Серия 253,4,73,45139,46.83,4.347,1017,25 мин.,29.09.2015,7,15271
5436018,Интерны, Серия 254,4,74,45130,46.82,4.394,1025,25 мин.,30.09.2015,4,15271
5436019,Интерны, Серия 255,4,75,45116,46.81,4.412,1035,25 мин.,01.10.2015,14,15271
7036113,Интерны, Серия 256,4,76,45036,46.73,4.376,1137,25 мин.,05.10.2015,10,15271
7036114,Интерны, Серия 257,4,77,45021,46.71,4.42,1159,25 мин.,06.10.2015,13,15271
7036115,Интерны, Серия 258,4,78,45002,46.69,4.374,1164,25 мин.,07.10.2015,30,15271
13520429,Интерны, Серия 259,4,79,43727,45.37,4.359,1274,25 мин.,25.01.2016,18,15271
15671607,Интерны, Серия 260,4,80,43610,45.25,4.403,1279,25 мин.,25.01.2016,24,15271
15671611,Интерны, Серия 261,4,81,43577,45.21,4.4,1261,25 мин.,26.01.2016,31,15271
15671612,Интерны, Серия 262,4,82,43549,45.18,4.415,1256,25 мин.,27.01.2016,21,15271
15671613,Интерны, Серия 263,4,83,43526,45.16,4.493,1279,25 мин.,28.01.2016,28,15271
15681607,Интерны, Серия 264,4,84,43448,45.08,4.467,1272,25 мин.,01.02.2016,26,15271
15681608,Интерны, Серия 265,4,85,43426,45.06,4.455,1273,25 мин.,02.02.2016,22,15271
15681609,Интерны, Серия 266,4,86,43415,45.04,4.453,1268,25 мин.,03.02.2016,14,15271
15681610,Интерны, Серия 267,4,87,43391,45.02,4.435,1267,25 мин.,04.02.2016,13,15271
15681611,Интерны, Серия 268,4,88,43339,44.96,4.449,1244,25 мин.,08.02.2016,13,15271
15681612,Интерны, Серия 269,4,89,43313,44.94,4.422,1239,25 мин.,09.02.2016,22,15271
15681613,Интерны, Серия 270,4,90,43299,44.92,4.41,1244,25 мин.,10.02.2016,13,15271
15681614,Интерны, Серия 271,4,91,43279,44.9,4.409,1249,25 мин.,11.02.2016,24,15271
15681615,Интерны, Серия 272,4,92,43216,44.84,4.405,1247,25 мин.,15.02.2016,15,15271
15681616,Интерны, Серия 273,4,93,43200,44.82,4.433,1239,25 мин.,16.02.2016,13,15271
15681617,Интерны, Серия 274,4,94,43197,44.82,4.417,1240,25 мин.,17.02.2016,30,15271
15681618,Интерны, Серия 275,4,95,43180,44.8,4.418,1255,25 мин.,18.02.2016,37,15271
15681619,Интерны, Серия 276,4,96,43185,44.81,4.4,1266,25 мин.,19.02.2016,34,15271
15681620,Интерны, Серия 277,4,97,43135,44.75,4.378,1271,25 мин.,24.02.2016,21,15271
15681621,Интерны, Серия 278,4,98,43142,44.76,4.37,1374,25 мин.,25.02.2016,138,15271
1654784,Кухня, Episode 1,1,1,82692,91.91,4.598,993,25 мин.,22.10.2012,14,28828
1654785,Кухня, Episode 2,1,2,82417,91.6,4.602,957,25 мин.,23.10.2012,4,28828
1654786,Кухня, Episode 3,1,3,82284,91.46,4.616,956,25 мин.,24.10.2012,5,28828
1654787,Кухня, Episode 4,1,4,82145,91.3,4.592,954,25 мин.,25.10.2012,3,28828
1654788,Кухня, Episode 5,1,5,82054,91.2,4.593,956,25 мин.,29.10.2012,6,28828
1654789,Кухня, Episode 6,1,6,81931,91.06,4.612,961,25 мин.,30.10.2012,6,28828
1654790,Кухня, Episode 7,1,7,81852,90.98,4.614,959,25 мин.,31.10.2012,6,28828
1654791,Кухня, Episode 8,1,8,81790,90.91,4.628,963,25 мин.,01.11.2012,4,28828
1654792,Кухня, Episode 9,1,9,81737,90.85,4.62,978,25 мин.,06.11.2012,6,28828
1654793,Кухня, Episode 10,1,10,81678,90.78,4.618,968,25 мин.,07.11.2012,2,28828
1654794,Кухня, Episode 11,1,11,81596,90.69,4.642,975,25 мин.,08.11.2012,4,28828
1656680,Кухня, Episode 12,1,12,81545,90.63,4.637,983,25 мин.,12.11.2012,2,28828
1656681,Кухня, Episode 13,1,13,81492,90.58,4.621,982,25 мин.,13.11.2012,4,28828
1656682,Кухня, Episode 14,1,14,81436,90.51,4.652,996,25 мин.,14.11.2012,8,28828
1656683,Кухня, Episode 15,1,15,81391,90.46,4.596,992,25 мин.,15.11.2012,3,28828
